"CountryName";"CountryCode";"Year";"Value"
"Fragile and conflict affected situations";"FCS";"2004";"0.00"
"Fragile and conflict affected situations";"FCS";"2005";"0.00"
"Fragile and conflict affected situations";"FCS";"2006";"0.00"
"Fragile and conflict affected situations";"FCS";"2007";"0.00"
"Fragile and conflict affected situations";"FCS";"2008";"0.00"
"Fragile and conflict affected situations";"FCS";"2009";"0.00"
"Fragile and conflict affected situations";"FCS";"2010";"0.00"
"Fragile and conflict affected situations";"FCS";"2011";"0.00"
"Fragile and conflict affected situations";"FCS";"2012";"0.00"
"France";"FRA";"1960";"0.19"
"France";"FRA";"1961";"0.34"
"France";"FRA";"1962";"0.54"
"France";"FRA";"1963";"0.51"
"France";"FRA";"1964";"0.66"
"France";"FRA";"1965";"0.99"
"France";"FRA";"1966";"1.45"
"France";"FRA";"1967";"2.50"
"France";"FRA";"1968";"2.87"
"France";"FRA";"1969";"3.60"
"France";"FRA";"1970";"3.89"
"France";"FRA";"1971";"5.99"
"France";"FRA";"1972";"8.52"
"France";"FRA";"1973";"8.08"
"France";"FRA";"1974";"7.86"
"France";"FRA";"1975";"9.85"
"France";"FRA";"1976";"7.66"
"France";"FRA";"1977";"8.55"
"France";"FRA";"1978";"13.48"
"France";"FRA";"1979";"16.62"
"France";"FRA";"1980";"23.80"
"France";"FRA";"1981";"38.21"
"France";"FRA";"1982";"39.11"
"France";"FRA";"1983";"48.84"
"France";"FRA";"1984";"59.27"
"France";"FRA";"1985";"65.42"
"France";"FRA";"1986";"70.49"
"France";"FRA";"1987";"70.53"
"France";"FRA";"1988";"70.60"
"France";"FRA";"1989";"75.32"
"France";"FRA";"1990";"75.28"
"France";"FRA";"1991";"73.37"
"France";"FRA";"1992";"73.57"
"France";"FRA";"1993";"78.40"
"France";"FRA";"1994";"75.85"
"France";"FRA";"1995";"76.80"
"France";"FRA";"1996";"78.04"
"France";"FRA";"1997";"78.94"
"France";"FRA";"1998";"76.49"
"France";"FRA";"1999";"75.64"
"France";"FRA";"2000";"77.46"
"France";"FRA";"2001";"77.18"
"France";"FRA";"2002";"78.87"
"France";"FRA";"2003";"78.54"
"France";"FRA";"2004";"78.79"
"France";"FRA";"2005";"79.03"
"France";"FRA";"2006";"79.10"
"France";"FRA";"2007";"77.95"
"France";"FRA";"2008";"77.21"
"France";"FRA";"2009";"77.24"
"France";"FRA";"2010";"75.93"
"France";"FRA";"2011";"79.67"
"France";"FRA";"2012";"76.05"
"France";"FRA";"2013";"74.31"
"Gabon";"GAB";"1971";"0.00"
"Gabon";"GAB";"1972";"0.00"
"Gabon";"GAB";"1973";"0.00"
"Gabon";"GAB";"1974";"0.00"
"Gabon";"GAB";"1975";"0.00"
"Gabon";"GAB";"1976";"0.00"
"Gabon";"GAB";"1977";"0.00"
"Gabon";"GAB";"1978";"0.00"
"Gabon";"GAB";"1979";"0.00"
"Gabon";"GAB";"1980";"0.00"
"Gabon";"GAB";"1981";"0.00"
"Gabon";"GAB";"1982";"0.00"
"Gabon";"GAB";"1983";"0.00"
"Gabon";"GAB";"1984";"0.00"
"Gabon";"GAB";"1985";"0.00"
"Gabon";"GAB";"1986";"0.00"
"Gabon";"GAB";"1987";"0.00"
"Gabon";"GAB";"1988";"0.00"
"Gabon";"GAB";"1989";"0.00"
"Gabon";"GAB";"1990";"0.00"
"Gabon";"GAB";"1991";"0.00"
"Gabon";"GAB";"1992";"0.00"
"Gabon";"GAB";"1993";"0.00"
"Gabon";"GAB";"1994";"0.00"
"Gabon";"GAB";"1995";"0.00"
"Gabon";"GAB";"1996";"0.00"
"Gabon";"GAB";"1997";"0.00"
"Gabon";"GAB";"1998";"0.00"
"Gabon";"GAB";"1999";"0.00"
"Gabon";"GAB";"2000";"0.00"
"Gabon";"GAB";"2001";"0.00"
"Gabon";"GAB";"2002";"0.00"
"Gabon";"GAB";"2003";"0.00"
"Gabon";"GAB";"2004";"0.00"
"Gabon";"GAB";"2005";"0.00"
"Gabon";"GAB";"2006";"0.00"
"Gabon";"GAB";"2007";"0.00"
"Gabon";"GAB";"2008";"0.00"
"Gabon";"GAB";"2009";"0.00"
"Gabon";"GAB";"2010";"0.00"
"Gabon";"GAB";"2011";"0.00"
"Gabon";"GAB";"2012";"0.00"
"Georgia";"GEO";"1990";"0.00"
"Georgia";"GEO";"1991";"0.00"
"Georgia";"GEO";"1992";"0.00"
"Georgia";"GEO";"1993";"0.00"
"Georgia";"GEO";"1994";"0.00"
"Georgia";"GEO";"1995";"0.00"
"Georgia";"GEO";"1996";"0.00"
"Georgia";"GEO";"1997";"0.00"
"Georgia";"GEO";"1998";"0.00"
"Georgia";"GEO";"1999";"0.00"
"Georgia";"GEO";"2000";"0.00"
"Georgia";"GEO";"2001";"0.00"
"Georgia";"GEO";"2002";"0.00"
"Georgia";"GEO";"2003";"0.00"
"Georgia";"GEO";"2004";"0.00"
"Georgia";"GEO";"2005";"0.00"
"Georgia";"GEO";"2006";"0.00"
"Georgia";"GEO";"2007";"0.00"
"Georgia";"GEO";"2008";"0.00"
"Georgia";"GEO";"2009";"0.00"
"Georgia";"GEO";"2010";"0.00"
"Georgia";"GEO";"2011";"0.00"
"Georgia";"GEO";"2012";"0.00"
"Germany";"DEU";"1960";"0.00"
"Germany";"DEU";"1961";"0.02"
"Germany";"DEU";"1962";"0.07"
"Germany";"DEU";"1963";"0.04"
"Germany";"DEU";"1964";"0.06"
"Germany";"DEU";"1965";"0.07"
"Germany";"DEU";"1966";"0.15"
"Germany";"DEU";"1967";"0.67"
"Germany";"DEU";"1968";"0.87"
"Germany";"DEU";"1969";"2.20"
"Germany";"DEU";"1970";"2.10"
"Germany";"DEU";"1971";"1.90"
"Germany";"DEU";"1972";"2.75"
"Germany";"DEU";"1973";"3.23"
"Germany";"DEU";"1974";"3.70"
"Germany";"DEU";"1975";"6.29"
"Germany";"DEU";"1976";"7.01"
"Germany";"DEU";"1977";"9.68"
"Germany";"DEU";"1978";"9.79"
"Germany";"DEU";"1979";"11.13"
"Germany";"DEU";"1980";"11.92"
"Germany";"DEU";"1981";"14.01"
"Germany";"DEU";"1982";"15.90"
"Germany";"DEU";"1983";"16.37"
"Germany";"DEU";"1984";"20.73"
"Germany";"DEU";"1985";"26.63"
"Germany";"DEU";"1986";"25.01"
"Germany";"DEU";"1987";"26.72"
"Germany";"DEU";"1988";"28.66"
"Germany";"DEU";"1989";"29.00"
"Germany";"DEU";"1990";"27.87"
"Germany";"DEU";"1991";"27.50"
"Germany";"DEU";"1992";"29.79"
"Germany";"DEU";"1993";"29.36"
"Germany";"DEU";"1994";"28.73"
"Germany";"DEU";"1995";"28.78"
"Germany";"DEU";"1996";"29.08"
"Germany";"DEU";"1997";"31.11"
"Germany";"DEU";"1998";"29.29"
"Germany";"DEU";"1999";"30.80"
"Germany";"DEU";"2000";"29.67"
"Germany";"DEU";"2001";"29.47"
"Germany";"DEU";"2002";"28.36"
"Germany";"DEU";"2003";"27.37"
"Germany";"DEU";"2004";"27.37"
"Germany";"DEU";"2005";"26.51"
"Germany";"DEU";"2006";"26.46"
"Germany";"DEU";"2007";"22.20"
"Germany";"DEU";"2008";"23.43"
"Germany";"DEU";"2009";"22.89"
"Germany";"DEU";"2010";"22.45"
"Germany";"DEU";"2011";"17.79"
"Germany";"DEU";"2012";"15.96"
"Germany";"DEU";"2013";"15.47"
"Ghana";"GHA";"1971";"0.00"
"Ghana";"GHA";"1972";"0.00"
"Ghana";"GHA";"1973";"0.00"
"Ghana";"GHA";"1974";"0.00"
"Ghana";"GHA";"1975";"0.00"
"Ghana";"GHA";"1976";"0.00"
"Ghana";"GHA";"1977";"0.00"
"Ghana";"GHA";"1978";"0.00"
"Ghana";"GHA";"1979";"0.00"
"Ghana";"GHA";"1980";"0.00"
"Ghana";"GHA";"1981";"0.00"
"Ghana";"GHA";"1982";"0.00"
"Ghana";"GHA";"1983";"0.00"
"Ghana";"GHA";"1984";"0.00"
"Ghana";"GHA";"1985";"0.00"
"Ghana";"GHA";"1986";"0.00"
"Ghana";"GHA";"1987";"0.00"
"Ghana";"GHA";"1988";"0.00"
"Ghana";"GHA";"1989";"0.00"
"Ghana";"GHA";"1990";"0.00"
"Ghana";"GHA";"1991";"0.00"
"Ghana";"GHA";"1992";"0.00"
"Ghana";"GHA";"1993";"0.00"
"Ghana";"GHA";"1994";"0.00"
"Ghana";"GHA";"1995";"0.00"
"Ghana";"GHA";"1996";"0.00"
"Ghana";"GHA";"1997";"0.00"
"Ghana";"GHA";"1998";"0.00"
"Ghana";"GHA";"1999";"0.00"
"Ghana";"GHA";"2000";"0.00"
"Ghana";"GHA";"2001";"0.00"
"Ghana";"GHA";"2002";"0.00"
"Ghana";"GHA";"2003";"0.00"
"Ghana";"GHA";"2004";"0.00"
"Ghana";"GHA";"2005";"0.00"
"Ghana";"GHA";"2006";"0.00"
"Ghana";"GHA";"2007";"0.00"
"Ghana";"GHA";"2008";"0.00"
"Ghana";"GHA";"2009";"0.00"
"Ghana";"GHA";"2010";"0.00"
"Ghana";"GHA";"2011";"0.00"
"Ghana";"GHA";"2012";"0.00"
"Greece";"GRC";"1960";"0.00"
"Greece";"GRC";"1961";"0.00"
"Greece";"GRC";"1962";"0.00"
"Greece";"GRC";"1963";"0.00"
"Greece";"GRC";"1964";"0.00"
"Greece";"GRC";"1965";"0.00"
"Greece";"GRC";"1966";"0.00"
"Greece";"GRC";"1967";"0.00"
"Greece";"GRC";"1968";"0.00"
"Greece";"GRC";"1969";"0.00"
"Greece";"GRC";"1970";"0.00"
"Greece";"GRC";"1971";"0.00"
"Greece";"GRC";"1972";"0.00"
"Greece";"GRC";"1973";"0.00"
"Greece";"GRC";"1974";"0.00"
"Greece";"GRC";"1975";"0.00"
"Greece";"GRC";"1976";"0.00"
"Greece";"GRC";"1977";"0.00"
"Greece";"GRC";"1978";"0.00"
"Greece";"GRC";"1979";"0.00"
"Greece";"GRC";"1980";"0.00"
"Greece";"GRC";"1981";"0.00"
"Greece";"GRC";"1982";"0.00"
"Greece";"GRC";"1983";"0.00"
"Greece";"GRC";"1984";"0.00"
"Greece";"GRC";"1985";"0.00"
"Greece";"GRC";"1986";"0.00"
"Greece";"GRC";"1987";"0.00"
"Greece";"GRC";"1988";"0.00"
"Greece";"GRC";"1989";"0.00"
"Greece";"GRC";"1990";"0.00"
"Greece";"GRC";"1991";"0.00"
"Greece";"GRC";"1992";"0.00"
"Greece";"GRC";"1993";"0.00"
"Greece";"GRC";"1994";"0.00"
"Greece";"GRC";"1995";"0.00"
"Greece";"GRC";"1996";"0.00"
"Greece";"GRC";"1997";"0.00"
"Greece";"GRC";"1998";"0.00"
"Greece";"GRC";"1999";"0.00"
"Greece";"GRC";"2000";"0.00"
"Greece";"GRC";"2001";"0.00"
"Greece";"GRC";"2002";"0.00"
"Greece";"GRC";"2003";"0.00"
"Greece";"GRC";"2004";"0.00"
"Greece";"GRC";"2005";"0.00"
"Greece";"GRC";"2006";"0.00"
"Greece";"GRC";"2007";"0.00"
"Greece";"GRC";"2008";"0.00"
"Greece";"GRC";"2009";"0.00"
"Greece";"GRC";"2010";"0.00"
"Greece";"GRC";"2011";"0.00"
"Greece";"GRC";"2012";"0.00"
"Greece";"GRC";"2013";"0.00"
"Guatemala";"GTM";"1971";"0.00"
"Guatemala";"GTM";"1972";"0.00"
"Guatemala";"GTM";"1973";"0.00"
"Guatemala";"GTM";"1974";"0.00"
"Guatemala";"GTM";"1975";"0.00"
"Guatemala";"GTM";"1976";"0.00"
"Guatemala";"GTM";"1977";"0.00"
"Guatemala";"GTM";"1978";"0.00"
"Guatemala";"GTM";"1979";"0.00"
"Guatemala";"GTM";"1980";"0.00"
"Guatemala";"GTM";"1981";"0.00"
"Guatemala";"GTM";"1982";"0.00"
"Guatemala";"GTM";"1983";"0.00"
"Guatemala";"GTM";"1984";"0.00"
"Guatemala";"GTM";"1985";"0.00"
"Guatemala";"GTM";"1986";"0.00"
"Guatemala";"GTM";"1987";"0.00"
"Guatemala";"GTM";"1988";"0.00"
"Guatemala";"GTM";"1989";"0.00"
"Guatemala";"GTM";"1990";"0.00"
"Guatemala";"GTM";"1991";"0.00"
"Guatemala";"GTM";"1992";"0.00"
"Guatemala";"GTM";"1993";"0.00"
"Guatemala";"GTM";"1994";"0.00"
"Guatemala";"GTM";"1995";"0.00"
"Guatemala";"GTM";"1996";"0.00"
"Guatemala";"GTM";"1997";"0.00"
"Guatemala";"GTM";"1998";"0.00"
"Guatemala";"GTM";"1999";"0.00"
"Guatemala";"GTM";"2000";"0.00"
"Guatemala";"GTM";"2001";"0.00"
"Guatemala";"GTM";"2002";"0.00"
"Guatemala";"GTM";"2003";"0.00"
"Guatemala";"GTM";"2004";"0.00"
"Guatemala";"GTM";"2005";"0.00"
"Guatemala";"GTM";"2006";"0.00"
"Guatemala";"GTM";"2007";"0.00"
"Guatemala";"GTM";"2008";"0.00"
"Guatemala";"GTM";"2009";"0.00"
"Guatemala";"GTM";"2010";"0.00"
"Guatemala";"GTM";"2011";"0.00"
"Guatemala";"GTM";"2012";"0.00"
"Haiti";"HTI";"1971";"0.00"
"Haiti";"HTI";"1972";"0.00"
"Haiti";"HTI";"1973";"0.00"
"Haiti";"HTI";"1974";"0.00"
"Haiti";"HTI";"1975";"0.00"
"Haiti";"HTI";"1976";"0.00"
"Haiti";"HTI";"1977";"0.00"
"Haiti";"HTI";"1978";"0.00"
"Haiti";"HTI";"1979";"0.00"
"Haiti";"HTI";"1980";"0.00"
"Haiti";"HTI";"1981";"0.00"
"Haiti";"HTI";"1982";"0.00"
"Haiti";"HTI";"1983";"0.00"
"Haiti";"HTI";"1984";"0.00"
"Haiti";"HTI";"1985";"0.00"
"Haiti";"HTI";"1986";"0.00"
"Haiti";"HTI";"1987";"0.00"
"Haiti";"HTI";"1988";"0.00"
"Haiti";"HTI";"1989";"0.00"
"Haiti";"HTI";"1990";"0.00"
"Haiti";"HTI";"1991";"0.00"
"Haiti";"HTI";"1992";"0.00"
"Haiti";"HTI";"1993";"0.00"
"Haiti";"HTI";"1994";"0.00"
"Haiti";"HTI";"1995";"0.00"
"Haiti";"HTI";"1996";"0.00"
"Haiti";"HTI";"1997";"0.00"
"Haiti";"HTI";"1998";"0.00"
"Haiti";"HTI";"1999";"0.00"
"Haiti";"HTI";"2000";"0.00"
"Haiti";"HTI";"2001";"0.00"
"Haiti";"HTI";"2002";"0.00"
"Haiti";"HTI";"2003";"0.00"
"Haiti";"HTI";"2004";"0.00"
"Haiti";"HTI";"2005";"0.00"
"Haiti";"HTI";"2006";"0.00"
"Haiti";"HTI";"2007";"0.00"
"Haiti";"HTI";"2008";"0.00"
"Haiti";"HTI";"2009";"0.00"
"Haiti";"HTI";"2010";"0.00"
"Haiti";"HTI";"2011";"0.00"
"Haiti";"HTI";"2012";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"1971";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"1972";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"1973";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"1974";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"1975";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"1976";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"1977";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"1978";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"1979";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"1980";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"1981";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"1982";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"1983";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"1984";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"1985";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"1986";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"1987";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"1988";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"1989";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"1990";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"1991";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"1992";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"1993";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"1994";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"1995";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"1996";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"1997";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"1998";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"1999";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"2000";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"2001";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"2002";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"2003";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"2004";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"2005";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"2006";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"2007";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"2008";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"2009";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"2010";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"2011";"0.00"
"Heavily indebted poor countries (HIPC)";"HPC";"2012";"0.00"
"High income";"HIC";"1960";"0.15"
"High income";"HIC";"1961";"0.22"
"High income";"HIC";"1962";"0.30"
"High income";"HIC";"1963";"0.44"
"High income";"HIC";"1964";"0.57"
"High income";"HIC";"1965";"0.84"
"High income";"HIC";"1966";"1.07"
"High income";"HIC";"1967";"1.20"
"High income";"HIC";"1968";"1.40"
"High income";"HIC";"1969";"1.53"
"High income";"HIC";"1970";"1.74"
"High income";"HIC";"1971";"2.33"
"High income";"HIC";"1972";"2.94"
"High income";"HIC";"1973";"3.63"
"High income";"HIC";"1974";"4.63"
"High income";"HIC";"1975";"6.30"
"High income";"HIC";"1976";"6.77"
"High income";"HIC";"1977";"8.05"
"High income";"HIC";"1978";"9.06"
"High income";"HIC";"1979";"8.99"
"High income";"HIC";"1980";"9.50"
"High income";"HIC";"1981";"11.06"
"High income";"HIC";"1982";"11.95"
"High income";"HIC";"1983";"13.03"
"High income";"HIC";"1984";"14.89"
"High income";"HIC";"1985";"17.11"
"High income";"HIC";"1986";"18.31"
"High income";"HIC";"1987";"18.95"
"High income";"HIC";"1988";"19.62"
"High income";"HIC";"1989";"19.18"
"High income";"HIC";"1990";"21.14"
"High income";"HIC";"1991";"21.79"
"High income";"HIC";"1992";"21.93"
"High income";"HIC";"1993";"22.26"
"High income";"HIC";"1994";"22.37"
"High income";"HIC";"1995";"22.60"
"High income";"HIC";"1996";"22.75"
"High income";"HIC";"1997";"22.15"
"High income";"HIC";"1998";"22.16"
"High income";"HIC";"1999";"22.51"
"High income";"HIC";"2000";"22.02"
"High income";"HIC";"2001";"22.51"
"High income";"HIC";"2002";"22.02"
"High income";"HIC";"2003";"21.35"
"High income";"HIC";"2004";"21.59"
"High income";"HIC";"2005";"21.25"
"High income";"HIC";"2006";"21.16"
"High income";"HIC";"2007";"20.11"
"High income";"HIC";"2008";"20.04"
"High income";"HIC";"2009";"20.44"
"High income";"HIC";"2010";"19.93"
"High income";"HIC";"2011";"18.38"
"High income";"HIC";"2012";"17.29"
"High income: OECD";"OEC";"1960";"0.17"
"High income: OECD";"OEC";"1961";"0.26"
"High income: OECD";"OEC";"1962";"0.35"
"High income: OECD";"OEC";"1963";"0.52"
"High income: OECD";"OEC";"1964";"0.67"
"High income: OECD";"OEC";"1965";"0.98"
"High income: OECD";"OEC";"1966";"1.25"
"High income: OECD";"OEC";"1967";"1.40"
"High income: OECD";"OEC";"1968";"1.63"
"High income: OECD";"OEC";"1969";"1.78"
"High income: OECD";"OEC";"1970";"2.03"
"High income: OECD";"OEC";"1971";"2.72"
"High income: OECD";"OEC";"1972";"3.44"
"High income: OECD";"OEC";"1973";"4.25"
"High income: OECD";"OEC";"1974";"5.40"
"High income: OECD";"OEC";"1975";"7.34"
"High income: OECD";"OEC";"1976";"7.89"
"High income: OECD";"OEC";"1977";"9.44"
"High income: OECD";"OEC";"1978";"10.57"
"High income: OECD";"OEC";"1979";"10.47"
"High income: OECD";"OEC";"1980";"11.08"
"High income: OECD";"OEC";"1981";"12.91"
"High income: OECD";"OEC";"1982";"13.97"
"High income: OECD";"OEC";"1983";"15.19"
"High income: OECD";"OEC";"1984";"17.34"
"High income: OECD";"OEC";"1985";"19.94"
"High income: OECD";"OEC";"1986";"21.49"
"High income: OECD";"OEC";"1987";"22.23"
"High income: OECD";"OEC";"1988";"23.14"
"High income: OECD";"OEC";"1989";"22.65"
"High income: OECD";"OEC";"1990";"23.16"
"High income: OECD";"OEC";"1991";"23.85"
"High income: OECD";"OEC";"1992";"23.96"
"High income: OECD";"OEC";"1993";"24.27"
"High income: OECD";"OEC";"1994";"24.46"
"High income: OECD";"OEC";"1995";"24.64"
"High income: OECD";"OEC";"1996";"24.63"
"High income: OECD";"OEC";"1997";"23.99"
"High income: OECD";"OEC";"1998";"24.08"
"High income: OECD";"OEC";"1999";"24.38"
"High income: OECD";"OEC";"2000";"23.84"
"High income: OECD";"OEC";"2001";"24.48"
"High income: OECD";"OEC";"2002";"23.81"
"High income: OECD";"OEC";"2003";"23.05"
"High income: OECD";"OEC";"2004";"23.47"
"High income: OECD";"OEC";"2005";"23.19"
"High income: OECD";"OEC";"2006";"23.16"
"High income: OECD";"OEC";"2007";"21.96"
"High income: OECD";"OEC";"2008";"21.98"
"High income: OECD";"OEC";"2009";"22.44"
"High income: OECD";"OEC";"2010";"21.99"
"High income: OECD";"OEC";"2011";"20.20"
"High income: OECD";"OEC";"2012";"18.95"
"High income: nonOECD";"NOC";"1990";"11.00"
"High income: nonOECD";"NOC";"1991";"11.26"
"High income: nonOECD";"NOC";"1992";"11.21"
"High income: nonOECD";"NOC";"1993";"11.26"
"High income: nonOECD";"NOC";"1994";"10.15"
"High income: nonOECD";"NOC";"1995";"10.42"
"High income: nonOECD";"NOC";"1996";"11.28"
"High income: nonOECD";"NOC";"1997";"10.93"
"High income: nonOECD";"NOC";"1998";"10.52"
"High income: nonOECD";"NOC";"1999";"11.17"
"High income: nonOECD";"NOC";"2000";"11.04"
"High income: nonOECD";"NOC";"2001";"11.13"
"High income: nonOECD";"NOC";"2002";"11.52"
"High income: nonOECD";"NOC";"2003";"11.69"
"High income: nonOECD";"NOC";"2004";"11.04"
"High income: nonOECD";"NOC";"2005";"10.57"
"High income: nonOECD";"NOC";"2006";"10.45"
"High income: nonOECD";"NOC";"2007";"10.36"
"High income: nonOECD";"NOC";"2008";"10.16"
"High income: nonOECD";"NOC";"2009";"10.45"
"High income: nonOECD";"NOC";"2010";"9.71"
"High income: nonOECD";"NOC";"2011";"9.62"
"High income: nonOECD";"NOC";"2012";"9.47"
"Honduras";"HND";"1971";"0.00"
"Honduras";"HND";"1972";"0.00"
"Honduras";"HND";"1973";"0.00"
"Honduras";"HND";"1974";"0.00"
"Honduras";"HND";"1975";"0.00"
"Honduras";"HND";"1976";"0.00"
"Honduras";"HND";"1977";"0.00"
"Honduras";"HND";"1978";"0.00"
"Honduras";"HND";"1979";"0.00"
"Honduras";"HND";"1980";"0.00"
"Honduras";"HND";"1981";"0.00"
"Honduras";"HND";"1982";"0.00"
"Honduras";"HND";"1983";"0.00"
"Honduras";"HND";"1984";"0.00"
"Honduras";"HND";"1985";"0.00"
"Honduras";"HND";"1986";"0.00"
"Honduras";"HND";"1987";"0.00"
"Honduras";"HND";"1988";"0.00"
"Honduras";"HND";"1989";"0.00"
"Honduras";"HND";"1990";"0.00"
"Honduras";"HND";"1991";"0.00"
"Honduras";"HND";"1992";"0.00"
"Honduras";"HND";"1993";"0.00"
"Honduras";"HND";"1994";"0.00"
"Honduras";"HND";"1995";"0.00"
"Honduras";"HND";"1996";"0.00"
"Honduras";"HND";"1997";"0.00"
"Honduras";"HND";"1998";"0.00"
"Honduras";"HND";"1999";"0.00"
"Honduras";"HND";"2000";"0.00"
"Honduras";"HND";"2001";"0.00"
"Honduras";"HND";"2002";"0.00"
"Honduras";"HND";"2003";"0.00"
"Honduras";"HND";"2004";"0.00"
"Honduras";"HND";"2005";"0.00"
"Honduras";"HND";"2006";"0.00"
"Honduras";"HND";"2007";"0.00"
"Honduras";"HND";"2008";"0.00"
"Honduras";"HND";"2009";"0.00"
"Honduras";"HND";"2010";"0.00"
"Honduras";"HND";"2011";"0.00"
"Honduras";"HND";"2012";"0.00"
"Hong Kong SAR, China";"HKG";"1971";"0.00"
"Hong Kong SAR, China";"HKG";"1972";"0.00"
"Hong Kong SAR, China";"HKG";"1973";"0.00"
"Hong Kong SAR, China";"HKG";"1974";"0.00"
"Hong Kong SAR, China";"HKG";"1975";"0.00"
"Hong Kong SAR, China";"HKG";"1976";"0.00"
"Hong Kong SAR, China";"HKG";"1977";"0.00"
"Hong Kong SAR, China";"HKG";"1978";"0.00"
"Hong Kong SAR, China";"HKG";"1979";"0.00"
"Hong Kong SAR, China";"HKG";"1980";"0.00"
"Hong Kong SAR, China";"HKG";"1981";"0.00"
"Hong Kong SAR, China";"HKG";"1982";"0.00"
"Hong Kong SAR, China";"HKG";"1983";"0.00"
"Hong Kong SAR, China";"HKG";"1984";"0.00"
"Hong Kong SAR, China";"HKG";"1985";"0.00"
"Hong Kong SAR, China";"HKG";"1986";"0.00"
"Hong Kong SAR, China";"HKG";"1987";"0.00"
"Hong Kong SAR, China";"HKG";"1988";"0.00"
"Hong Kong SAR, China";"HKG";"1989";"0.00"
"Hong Kong SAR, China";"HKG";"1990";"0.00"
"Hong Kong SAR, China";"HKG";"1991";"0.00"
"Hong Kong SAR, China";"HKG";"1992";"0.00"
"Hong Kong SAR, China";"HKG";"1993";"0.00"
"Hong Kong SAR, China";"HKG";"1994";"0.00"
"Hong Kong SAR, China";"HKG";"1995";"0.00"
"Hong Kong SAR, China";"HKG";"1996";"0.00"
"Hong Kong SAR, China";"HKG";"1997";"0.00"
"Hong Kong SAR, China";"HKG";"1998";"0.00"
"Hong Kong SAR, China";"HKG";"1999";"0.00"
"Hong Kong SAR, China";"HKG";"2000";"0.00"
"Hong Kong SAR, China";"HKG";"2001";"0.00"
